loss,accuracy,val_loss,val_accuracy
0.5529380440711975,0.9082125425338745,0.37832170724868774,0.946772038936615
0.33611562848091125,0.9477382302284241,0.29582810401916504,0.9528326988220215
0.27717122435569763,0.9534475207328796,0.25583383440971375,0.9544137120246887
0.24426139891147614,0.9556434154510498,0.23229241371154785,0.9552041888237
0.22269552946090698,0.9580149054527283,0.21305540204048157,0.955731213092804
0.20692746341228485,0.9599472880363464,0.20125718414783478,0.9573122262954712
0.1947849988937378,0.9611769914627075,0.19136576354503632,0.9586297869682312
0.18494005501270294,0.9624066948890686,0.184906467795372,0.9586297869682312
0.17666544020175934,0.9645147323608398,0.178253635764122,0.9596837759017944
0.16983529925346375,0.965656578540802,0.17032432556152344,0.9628458619117737
0.16364997625350952,0.9662714004516602,0.16505536437034607,0.9623188376426697
0.15836144983768463,0.9674132466316223,0.16108761727809906,0.9631093740463257
0.15377002954483032,0.9677646160125732,0.15727409720420837,0.9631093740463257
0.14948441088199615,0.9689064621925354,0.15329548716545105,0.9633728861808777
