loss,accuracy,val_loss,val_accuracy
1.6278319358825684,0.18129117786884308,1.6295411586761475,0.18603426218032837
1.6257143020629883,0.18375055491924286,1.6274197101593018,0.18919630348682404
1.623605489730835,0.18629775941371918,1.6253067255020142,0.19183135032653809
1.6215051412582397,0.18902064859867096,1.6232026815414429,0.19367589056491852
1.6194132566452026,0.1926218718290329,1.6211071014404297,0.19552041590213776
1.6173301935195923,0.1949055790901184,1.6190203428268433,0.1984189748764038
1.61525559425354,0.1971014440059662,1.616942048072815,0.20158103108406067
1.613189697265625,0.20008783042430878,1.6148724555969238,0.20474308729171753
1.6111323833465576,0.2031620591878891,1.6128113269805908,0.2076416313648224
1.6090840101242065,0.20535792410373688,1.6107591390609741,0.21001318097114563
1.6070443391799927,0.20755380392074585,1.6087158918380737,0.2129117250442505
1.6050127744674683,0.2111550271511078,1.6066808700561523,0.21607378125190735
1.6029901504516602,0.21352657675743103,1.6046547889709473,0.2187088280916214
1.6009763479232788,0.2172156274318695,1.6026369333267212,0.22055335342884064
1.598970890045166,0.2192358374595642,1.600628137588501,0.2231884002685547
1.5969743728637695,0.22204655408859253,1.5986278057098389,0.22608695924282074
1.594985842704773,0.2254721075296402,1.5966362953186035,0.22793148458003998
1.5930064916610718,0.22819499671459198,1.5946530103683472,0.23030303418636322
1.5910353660583496,0.2315327227115631,1.592678427696228,0.23267456889152527
1.589072823524475,0.23443126678466797,1.5907126665115356,0.2337285876274109
1.5871188640594482,0.23785683512687683,1.5887552499771118,0.23715415596961975
1.5851730108261108,0.2400527000427246,1.586806058883667,0.23873518407344818
1.5832362174987793,0.24233640730381012,1.5848655700683594,0.2403162121772766
1.581307291984558,0.24462011456489563,1.5829335451126099,0.24242424964904785
1.5793873071670532,0.2470794916152954,1.5810099840164185,0.24347825348377228
1.5774753093719482,0.249802365899086,1.5790947675704956,0.24558629095554352
1.5755716562271118,0.25173473358154297,1.5771877765655518,0.24848484992980957
1.573676347732544,0.2542819380760193,1.5752891302108765,0.2495388686656952
1.571789264678955,0.25700482726097107,1.5733985900878906,0.25191041827201843
1.5699105262756348,0.2588493525981903,1.571516752243042,0.2558629810810089
1.5680397748947144,0.2620992660522461,1.5696427822113037,0.25744399428367615
1.5661773681640625,0.2653491497039795,1.567777156829834,0.2598155438899994
1.5643229484558105,0.26798418164253235,1.5659196376800537,0.26324111223220825
1.562476634979248,0.27000439167022705,1.5640699863433838,0.2650856375694275
1.5606383085250854,0.2731664478778839,1.562228798866272,0.26719367504119873
1.5588078498840332,0.27553799748420715,1.560395359992981,0.26851120591163635
1.5569854974746704,0.2776460349559784,1.5585696697235107,0.2706192433834076
1.5551708936691284,0.27984189987182617,1.55675208568573,0.27325427532196045
1.5533641576766968,0.2822134494781494,1.5549423694610596,0.2748353183269501
1.551565408706665,0.2841458022594452,1.553140640258789,0.2766798436641693
1.549774408340454,0.2864295244216919,1.5513466596603394,0.27931487560272217
1.5479907989501953,0.2894158959388733,1.5495599508285522,0.2806324064731598
1.5462150573730469,0.29108476638793945,1.5477813482284546,0.28300395607948303
1.5444468259811401,0.29284146428108215,1.5460104942321777,0.2853755056858063
1.5426862239837646,0.29486167430877686,1.544247031211853,0.2874835431575775
1.5409331321716309,0.2967061996459961,1.542490839958191,0.28880104422569275
1.5391874313354492,0.29837504029273987,1.5407427549362183,0.2906455993652344
1.5374490022659302,0.3002195954322815,1.5390015840530396,0.2922266125679016
1.5357182025909424,0.30188843607902527,1.5372681617736816,0.29486167430877686
1.5339945554733276,0.3034694790840149,1.5355420112609863,0.2969697117805481
1.532278299331665,0.30487483739852905,1.5338226556777954,0.29802370071411133
1.530569076538086,0.30715852975845337,1.5321111679077148,0.29986825585365295
1.5288671255111694,0.30961790680885315,1.5304064750671387,0.3025032877922058
1.5271719694137573,0.3118138015270233,1.5287094116210938,0.30329379439353943
1.525484323501587,0.31339481472969055,1.5270191431045532,0.30540183186531067
1.5238035917282104,0.31567853689193726,1.5253357887268066,0.3077733814716339
1.522129774093628,0.3172595500946045,1.5236598253250122,0.30988141894340515
1.5204623937606812,0.3195432722568512,1.5219902992248535,0.3122529685497284
1.518802523612976,0.3218269646167755,1.5203280448913574,0.31488800048828125
1.5171490907669067,0.3235836625099182,1.5186724662780762,0.3180500566959381
1.5155024528503418,0.32613086700439453,1.5170239210128784,0.32015809416770935
1.5138628482818604,0.32744839787483215,1.515381932258606,0.32068511843681335
1.5122294425964355,0.32894158363342285,1.5137465000152588,0.3222661316394806
1.5106029510498047,0.330083429813385,1.5121179819107056,0.3241106867790222
1.50898277759552,0.3318401277065277,1.5104960203170776,0.32490119338035583
1.5073693990707397,0.3333333432674408,1.5088802576065063,0.3270092308521271
1.5057622194290161,0.3352656960487366,1.5072717666625977,0.33043476939201355
1.5041614770889282,0.33746156096458435,1.505669116973877,0.3325428068637848
1.5025670528411865,0.339306116104126,1.504072904586792,0.33465084433555603
1.5009790658950806,0.3411506414413452,1.5024833679199219,0.33649539947509766
1.4993975162506104,0.3431708514690399,1.5008997917175293,0.3388669192790985
1.4978218078613281,0.34448835253715515,1.4993224143981934,0.3388669192790985
1.4962526559829712,0.3463329076766968,1.4977515935897827,0.3386034369468689
1.4946892261505127,0.348440945148468,1.4961868524551392,0.3391304314136505
1.4931321144104004,0.35072463750839233,1.4946283102035522,0.34123846888542175
1.4915810823440552,0.3528326749801636,1.4930758476257324,0.3428195118904114
1.4900360107421875,0.3549407124519348,1.4915292263031006,0.343610018491745
1.4884966611862183,0.3564338982105255,1.4899888038635254,0.3449275493621826
1.4869633913040161,0.3581905961036682,1.4884541034698486,0.34571805596351624
1.4854358434677124,0.3598594665527344,1.486925482749939,0.34677207469940186
1.4839142560958862,0.3622310161590576,1.4854024648666382,0.3475625813007355
