loss,accuracy,val_loss,val_accuracy
1.7827187776565552,0.13658322393894196,1.7829746007919312,0.13649538159370422
1.7785565853118896,0.13588054478168488,1.778886318206787,0.1351778656244278
1.7744585275650024,0.13623188436031342,1.7748595476150513,0.13386034965515137
1.770423173904419,0.13588054478168488,1.770892858505249,0.13359683752059937
1.7664490938186646,0.13473869860172272,1.7669849395751953,0.13359683752059937
1.7625349760055542,0.1336846798658371,1.7631343603134155,0.13306982815265656
1.7586795091629028,0.13482652604579926,1.7593402862548828,0.13412384688854218
1.754881739616394,0.13588054478168488,1.7556005716323853,0.13254281878471375
1.7511391639709473,0.1366710513830185,1.7519147396087646,0.13254281878471375
1.7474514245986938,0.13640755414962769,1.7482805252075195,0.13254281878471375
1.74381685256958,0.13684672117233276,1.7446972131729126,0.13306982815265656
1.7402340173721313,0.13675889372825623,1.7411632537841797,0.13306982815265656
1.7367013692855835,0.1369345635175705,1.7376770973205566,0.1354413628578186
1.7332178354263306,0.13754940032958984,1.7342374324798584,0.13702239096164703
1.7297818660736084,0.13816425204277039,1.7308435440063477,0.13675889372825623
1.7263920307159424,0.13877908885478973,1.727493405342102,0.13728590309619904
1.7230473756790161,0.13956961035728455,1.7241863012313843,0.13781291246414185
1.7197463512420654,0.13956961035728455,1.720920443534851,0.13833992183208466
1.7164875268936157,0.14062362909317017,1.7176951169967651,0.13781291246414185
1.7132703065872192,0.1422046571969986,1.7145088911056519,0.13781291246414185
1.710092544555664,0.14299516379833221,1.7113605737686157,0.13675889372825623
1.706953763961792,0.14317083358764648,1.7082492113113403,0.13675889372825623
1.7038525342941284,0.14475186169147491,1.7051736116409302,0.13860341906547546
1.7007877826690674,0.14606939256191254,1.7021325826644897,0.13939394056797028
1.697758436203003,0.14826525747776031,1.6991252899169922,0.1407114565372467
1.69476318359375,0.15002195537090302,1.696150541305542,0.14229248464107513
1.6918013095855713,0.1509881466627121,1.6932072639465332,0.14334650337696075
1.6888717412948608,0.1512516438961029,1.690294623374939,0.14387351274490356
1.6859734058380127,0.15195432305335999,1.687411904335022,0.1451910436153412
1.6831051111221313,0.15230566263198853,1.6845579147338867,0.14729908108711243
1.680266261100769,0.15406236052513123,1.681731939315796,0.14914360642433167
1.6774559020996094,0.15546771883964539,1.6789329051971436,0.14967061579227448
1.674673318862915,0.156785249710083,1.6761603355407715,0.15177865326404572
1.671917200088501,0.1585419476032257,1.6734130382537842,0.15309618413448334
1.6691874265670776,0.1602986454963684,1.670690655708313,0.15415020287036896
1.6664824485778809,0.1624945104122162,1.6679924726486206,0.15546771883964539
1.6638020277023315,0.16398769617080688,1.665317177772522,0.156785249710083
1.6611454486846924,0.16548089683055878,1.662664532661438,0.15968379378318787
1.658511757850647,0.16767676174640656,1.6600342988967896,0.1607378125190735
1.6559003591537476,0.16996046900749207,1.6574249267578125,0.16574439406394958
1.6533106565475464,0.1720685064792633,1.654836654663086,0.16758893430233002
1.6507419347763062,0.173825204372406,1.652268409729004,0.17048747837543488
1.6481938362121582,0.17566974461078644,1.649719476699829,0.1723320186138153
1.6456654071807861,0.17768993973731995,1.647189974784851,0.17549407482147217
1.6431564092636108,0.17900747060775757,1.6446787118911743,0.17812912166118622
1.640666127204895,0.18102766573429108,1.6421855688095093,0.17891962826251984
1.6381940841674805,0.18375055491924286,1.6397099494934082,0.18129117786884308
1.6357399225234985,0.18594641983509064,1.637251377105713,0.18366271257400513
1.633303165435791,0.18840579688549042,1.6348094940185547,0.18656127154827118
1.630882740020752,0.19051383435726166,1.6323838233947754,0.18893280625343323
1.6284791231155396,0.1926218718290329,1.6299738883972168,0.19156785309314728
1.6260913610458374,0.19455423951148987,1.6275792121887207,0.19393938779830933
1.6237189769744873,0.19701361656188965,1.6251996755599976,0.19604742527008057
1.6213620901107788,0.19859464466571808,1.6228346824645996,0.19657443463802338
1.619019627571106,0.2008783519268036,1.6204843521118164,0.20026350021362305
1.616692066192627,0.20386473834514618,1.618147611618042,0.20210804045200348
1.6143782138824463,0.2064119428396225,1.615824580192566,0.2034255564212799
1.6120781898498535,0.20913483202457428,1.6135149002075195,0.20711462199687958
1.6097915172576904,0.21106719970703125,1.6112182140350342,0.20974966883659363
1.607517957687378,0.21405358612537384,1.6089342832565308,0.21185770630836487
1.6052573919296265,0.21703995764255524,1.6066628694534302,0.21449275314807892
