loss,accuracy,val_loss,val_accuracy
1.6179592609405518,0.21589811146259308,1.6137661933898926,0.21212121844291687
1.6164196729660034,0.21703995764255524,1.612252950668335,0.2137022465467453
1.6148840188980103,0.2187088280916214,1.6107439994812012,0.21501976251602173
1.613352656364441,0.22002634406089783,1.6092389822006226,0.21528327465057373
1.6118254661560059,0.22178304195404053,1.6077381372451782,0.21712779998779297
1.6103028059005737,0.22336407005786896,1.6062414646148682,0.2184453159570694
1.6087839603424072,0.22538428008556366,1.6047487258911133,0.22002634406089783
1.6072694063186646,0.22678963840007782,1.6032599210739136,0.22134387493133545
1.605758786201477,0.22758014500141144,1.601775050163269,0.22292490303516388
1.6042520999908447,0.22854633629322052,1.6002943515777588,0.2245059311389923
1.6027495861053467,0.22995169460773468,1.5988174676895142,0.22635045647621155
1.6012511253356934,0.23118138313293457,1.597344160079956,0.2289855033159256
1.5997565984725952,0.2330259084701538,1.5958750247955322,0.23003952205181122
1.5982660055160522,0.23416776955127716,1.5944098234176636,0.23188406229019165
1.5967789888381958,0.23610013723373413,1.5929481983184814,0.23293808102607727
1.595296025276184,0.23697848618030548,1.5914902687072754,0.23530961573123932
1.593816876411438,0.23864734172821045,1.590036153793335,0.23662714660167694
1.5923417806625366,0.2400527000427246,1.5885858535766602,0.23820817470550537
1.5908701419830322,0.24119456112384796,1.5871391296386719,0.2400527000427246
1.589402198791504,0.2430390864610672,1.585695743560791,0.24189724028110504
1.5879381895065308,0.24497145414352417,1.5842562913894653,0.24374176561832428
1.5864773988723755,0.2460254728794098,1.5828200578689575,0.2447957843542099
1.5850207805633545,0.24716731905937195,1.5813877582550049,0.24716731905937195
1.5835673809051514,0.24945102632045746,1.5799586772918701,0.24874834716320038
1.5821176767349243,0.25120773911476135,1.5785332918167114,0.2508563995361328
1.5806711912155151,0.2530522644519806,1.577111005783081,0.25217390060424805
1.5792287588119507,0.2541062831878662,1.5756924152374268,0.2553359568119049
1.5777894258499146,0.25498461723327637,1.5742772817611694,0.25770750641822815
1.576353669166565,0.256302148103714,1.5728652477264404,0.2600790560245514
1.5749213695526123,0.2580588459968567,1.5714563131332397,0.261396586894989
1.5734925270080566,0.2595520317554474,1.5700509548187256,0.26271408796310425
1.5720667839050293,0.2610452473163605,1.5686490535736084,0.2645586431026459
1.570644497871399,0.2623627483844757,1.5672502517700195,0.2656126618385315
1.569225549697876,0.26447078585624695,1.5658543109893799,0.26772069931030273
1.5678099393844604,0.26578831672668457,1.5644619464874268,0.26930171251296997
1.5663973093032837,0.2671058475971222,1.5630722045898438,0.2714097499847412
1.5649878978729248,0.26877471804618835,1.5616860389709473,0.27272728085517883
1.5635815858840942,0.2699165642261505,1.5603026151657104,0.27299076318740845
1.5621788501739502,0.2718489170074463,1.5589226484298706,0.27457180619239807
1.5607789754867554,0.27272728085517883,1.5575454235076904,0.2769433557987213
1.5593822002410889,0.27422046661376953,1.556171178817749,0.27773386240005493
1.5579882860183716,0.2753623127937317,1.5548001527786255,0.27878788113594055
1.5565979480743408,0.27676767110824585,1.5534316301345825,0.2803688943386078
1.555209994316101,0.27905139327049255,1.5520663261413574,0.2822134494781494
