loss,accuracy,val_loss,val_accuracy
0.6269472241401672,0.8649978041648865,0.41426295042037964,0.9283267259597778
0.3595200479030609,0.9341238737106323,0.30695897340774536,0.9436100125312805
0.28535255789756775,0.9443126916885376,0.2569609582424164,0.947562575340271
0.24613423645496368,0.9501976370811462,0.22774386405944824,0.9509881138801575
0.2218308448791504,0.9509881138801575,0.20767736434936523,0.9520421624183655
0.2050463855266571,0.9540623426437378,0.19422028958797455,0.9533596634864807
0.19274918735027313,0.9560825824737549,0.18417976796627045,0.9538866877555847
0.183257594704628,0.956960916519165,0.17646364867687225,0.955467700958252
0.17552585899829865,0.9580149054527283,0.1706565022468567,0.957048773765564
0.16934199631214142,0.9591568112373352,0.1645759791135788,0.957048773765564
0.16402502357959747,0.9595959782600403,0.15991756319999695,0.9578392505645752
0.15945734083652496,0.9602986574172974,0.1562308520078659,0.9594202637672424
0.15552201867103577,0.9608256220817566,0.153205007314682,0.9588932991027832
0.15201470255851746,0.9621431827545166,0.15008726716041565,0.9591568112373352
0.14887464046478271,0.9619675278663635,0.14804424345493317,0.9588932991027832
0.14612926542758942,0.9632850289344788,0.14517813920974731,0.9604743123054504
0.14352072775363922,0.9630215167999268,0.1428421437740326,0.9620553255081177
0.14120888710021973,0.9634606838226318,0.1411413848400116,0.9617918133735657
0.1390635371208191,0.9633728861808777,0.1394311785697937,0.9617918133735657
0.1370493471622467,0.9638998508453369,0.1378784477710724,0.9617918133735657
0.13523274660110474,0.9649538993835449,0.13610616326332092,0.9617918133735657
0.13346190750598907,0.9640755653381348,0.13499748706817627,0.9615283012390137
0.1318761706352234,0.9642512202262878,0.13364927470684052,0.9620553255081177
0.13038170337677002,0.96539306640625,0.13240264356136322,0.9620553255081177
0.1289387047290802,0.9653052091598511,0.13105441629886627,0.9628458619117737
0.1275579035282135,0.9654809236526489,0.1300959587097168,0.9628458619117737
0.12621861696243286,0.965656578540802,0.12916097044944763,0.9623188376426697
0.12508636713027954,0.9660078883171082,0.12801624834537506,0.9628458619117737
0.12387923896312714,0.9660957455635071,0.12730644643306732,0.9625823497772217
0.12281052023172379,0.966183602809906,0.12647774815559387,0.9628458619117737
0.12172237038612366,0.9663592576980591,0.12524881958961487,0.9628458619117737
0.12069328129291534,0.9665349125862122,0.12502728402614594,0.9628458619117737
0.11974398791790009,0.9666227698326111,0.12412476539611816,0.9631093740463257
0.11880467087030411,0.9671497344970703,0.1232277899980545,0.9633728861808777
0.1178055927157402,0.9670619368553162,0.12236345559358597,0.9636363387107849
0.11704672127962112,0.9675011038780212,0.12176758050918579,0.9633728861808777
0.11618097126483917,0.9675011038780212,0.12117650359869003,0.9638998508453369
0.11534765362739563,0.9680281281471252,0.12074262648820877,0.9641633629798889
0.11457633972167969,0.9678524136543274,0.12003212422132492,0.9641633629798889
0.11379308998584747,0.9683794379234314,0.11954863369464874,0.9641633629798889
0.11304908245801926,0.9683794379234314,0.11908406764268875,0.9641633629798889
0.11234156787395477,0.9684672951698303,0.11840233951807022,0.9646903872489929
0.11163388192653656,0.9684672951698303,0.11773883551359177,0.9646903872489929
0.11094928532838821,0.9689064621925354,0.11717917025089264,0.9646903872489929
0.11030641943216324,0.9690821170806885,0.11676185578107834,0.9652174115180969
0.10959422588348389,0.9688186049461365,0.11654642224311829,0.9657443761825562
0.10904087126255035,0.9690821170806885,0.11600788682699203,0.9660078883171082
0.1084258183836937,0.9693456292152405,0.11537735909223557,0.9657443761825562
0.10782106965780258,0.9692577719688416,0.11486402899026871,0.9657443761825562
0.10724394023418427,0.9696091413497925,0.11447938531637192,0.9660078883171082
0.10666479170322418,0.9695212841033936,0.11400554329156876,0.9657443761825562
0.10610383749008179,0.9699604511260986,0.11350319534540176,0.9660078883171082
0.1055387631058693,0.9699604511260986,0.1135241836309433,0.9667984247207642
0.10504034161567688,0.9701361656188965,0.11306677013635635,0.9667984247207642
0.10451637953519821,0.9699604511260986,0.11252037435770035,0.9670619368553162
0.10400227457284927,0.9704874753952026,0.1122191846370697,0.9670619368553162
0.10351034253835678,0.9703996777534485,0.11180293560028076,0.9675889611244202
0.102999746799469,0.9704874753952026,0.1113705039024353,0.9675889611244202
0.10253078490495682,0.9705753326416016,0.11115080863237381,0.9675889611244202
0.1020548865199089,0.9705753326416016,0.11098313331604004,0.9675889611244202
0.10159344226121902,0.9707509875297546,0.11065669357776642,0.9678524136543274
0.10114786028862,0.9709266424179077,0.11011333763599396,0.9675889611244202
0.10068430006504059,0.9711023569107056,0.10960675030946732,0.9670619368553162
0.10025609284639359,0.9708388447761536,0.10941066592931747,0.9673254489898682
0.09981022775173187,0.9710144996643066,0.10904164612293243,0.9667984247207642
0.09939210116863251,0.9713658094406128,0.10895026475191116,0.9675889611244202
0.0989762619137764,0.9713658094406128,0.10850761085748672,0.9673254489898682
0.09857875108718872,0.9713658094406128,0.10823153704404831,0.9670619368553162
0.09816592931747437,0.9715415239334106,0.10794133692979813,0.9673254489898682
0.09777846932411194,0.9717171788215637,0.10767944157123566,0.9675889611244202
0.0973544642329216,0.9715415239334106,0.10725613683462143,0.9667984247207642
0.09698216617107391,0.9718928337097168,0.10712394118309021,0.9681159257888794
0.09662193059921265,0.9717171788215637,0.10677295923233032,0.9675889611244202
0.09622351825237274,0.9715415239334106,0.10642390698194504,0.9675889611244202
0.09587060660123825,0.9723320007324219,0.10620138794183731,0.9675889611244202
0.09549856185913086,0.9720684885978699,0.10597801953554153,0.9678524136543274
0.09509992599487305,0.9723320007324219,0.10569855570793152,0.9675889611244202
0.09480924159288406,0.972771167755127,0.10554391145706177,0.9675889611244202
0.09444805979728699,0.9725077152252197,0.10532910376787186,0.9675889611244202
0.09409621357917786,0.9724198579788208,0.10502424836158752,0.9678524136543274
0.09375707805156708,0.972771167755127,0.10488569736480713,0.9678524136543274
0.09341738373041153,0.9728590250015259,0.10475226491689682,0.9681159257888794
0.09309252351522446,0.9729468822479248,0.10452038794755936,0.9681159257888794
0.0927584245800972,0.9729468822479248,0.10428472608327866,0.9681159257888794
0.09243623912334442,0.9729468822479248,0.10395655781030655,0.9683794379234314
0.09210389107465744,0.9728590250015259,0.10363008826971054,0.9683794379234314
0.09179533272981644,0.973298192024231,0.10360440611839294,0.9683794379234314
0.0914834588766098,0.9731225371360779,0.10333707928657532,0.9681159257888794
0.0911746397614479,0.973473846912384,0.10303741693496704,0.9681159257888794
0.09085763245820999,0.973473846912384,0.10301727801561356,0.9681159257888794
0.09054289013147354,0.9736495614051819,0.10267743468284607,0.9686429500579834
0.09027471393346786,0.973298192024231,0.10241060703992844,0.9686429500579834
0.08996335417032242,0.973561704158783,0.10230796039104462,0.9686429500579834
0.08967399597167969,0.973825216293335,0.10212401300668716,0.9681159257888794
0.08939432352781296,0.9736495614051819,0.10194608569145203,0.9681159257888794
0.08909906446933746,0.973473846912384,0.10161411017179489,0.9686429500579834
0.08882345259189606,0.9739130139350891,0.10157851129770279,0.9681159257888794
0.088544562458992,0.974000871181488,0.10134559124708176,0.9681159257888794
0.0882468968629837,0.9741765260696411,0.10127639770507812,0.9686429500579834
0.08799199014902115,0.97426438331604,0.10091612488031387,0.9691699743270874
0.08768806606531143,0.9739130139350891,0.10059347003698349,0.9696969985961914
0.08745677769184113,0.97426438331604,0.10056564211845398,0.9694334864616394
0.08718501031398773,0.97426438331604,0.1003795862197876,0.9696969985961914
0.08691522479057312,0.974352240562439,0.10013046860694885,0.9696969985961914
0.08663549274206161,0.9744400382041931,0.09996277093887329,0.9699604511260986
0.08639898896217346,0.974352240562439,0.09987316280603409,0.9696969985961914
0.08614277839660645,0.974352240562439,0.09967628121376038,0.9699604511260986
0.0858810618519783,0.974527895450592,0.09942945837974548,0.9699604511260986
0.0856255367398262,0.974527895450592,0.09944505989551544,0.9702239632606506
0.08539173752069473,0.9744400382041931,0.0992419496178627,0.9702239632606506
0.08514001965522766,0.9746156930923462,0.09905517101287842,0.9702239632606506
0.08488552272319794,0.9747035503387451,0.0988379418849945,0.9702239632606506
0.0846489742398262,0.974527895450592,0.09865665435791016,0.9702239632606506
0.08440286666154861,0.9747035503387451,0.09845799207687378,0.9702239632606506
0.0841570720076561,0.974527895450592,0.09837517142295837,0.9702239632606506
0.08392953127622604,0.9748792052268982,0.09822485595941544,0.9702239632606506
0.08366876095533371,0.9746156930923462,0.09824328869581223,0.9704874753952026
0.08345962315797806,0.9748792052268982,0.09792836755514145,0.9702239632606506
0.0832274779677391,0.974791407585144,0.09777843207120895,0.9702239632606506
0.0829906165599823,0.9747035503387451,0.09771662205457687,0.9704874753952026
0.0827702060341835,0.9749670624732971,0.09748745709657669,0.9702239632606506
0.08254146575927734,0.9752305746078491,0.09732505679130554,0.9704874753952026
0.0823148563504219,0.975054919719696,0.0971454605460167,0.9707509875297546
0.08209726214408875,0.975054919719696,0.09706150740385056,0.9710144996643066
0.08186951279640198,0.9754940867424011,0.0968252494931221,0.9710144996643066
0.08164994418621063,0.975054919719696,0.09682569652795792,0.9710144996643066
0.08142758160829544,0.9757575988769531,0.09661009162664413,0.9707509875297546
0.0812259092926979,0.9758453965187073,0.09651345014572144,0.9712780117988586
0.08101115375757217,0.9758453965187073,0.09638630598783493,0.9715415239334106
0.08079879730939865,0.9761089086532593,0.09626992046833038,0.9715415239334106
0.08058488368988037,0.9759332537651062,0.09606412798166275,0.9715415239334106
0.0803748145699501,0.9761089086532593,0.09586679190397263,0.9712780117988586
0.08014792948961258,0.9761967658996582,0.09562625735998154,0.9710144996643066
0.07996528595685959,0.9764602780342102,0.0956035628914833,0.9715415239334106
0.07975795120000839,0.9764602780342102,0.09545901417732239,0.9712780117988586
0.07955589145421982,0.9763724207878113,0.09535019099712372,0.9715415239334106
0.07934825122356415,0.9764602780342102,0.09532152861356735,0.9715415239334106
0.07913950830698013,0.9765480756759644,0.09516548365354538,0.9715415239334106
0.07895354181528091,0.9765480756759644,0.09505052864551544,0.9718050360679626
0.07873916625976562,0.9766359329223633,0.09485151618719101,0.9715415239334106
0.07856088876724243,0.9766359329223633,0.09476881474256516,0.9718050360679626
0.07836125046014786,0.9767237305641174,0.09466984122991562,0.9718050360679626
0.07816720008850098,0.9766359329223633,0.09457804262638092,0.9718050360679626
0.07797659933567047,0.9768115878105164,0.09444301575422287,0.9715415239334106
0.077781543135643,0.9768115878105164,0.09438029676675797,0.9715415239334106
0.07758274674415588,0.9768994450569153,0.09428597241640091,0.9718050360679626
0.07740650326013565,0.9768994450569153,0.09405965358018875,0.9715415239334106
0.07721223682165146,0.9768994450569153,0.09401502460241318,0.9718050360679626
0.07702557742595673,0.9771629571914673,0.09382184594869614,0.9715415239334106
0.07683476060628891,0.9769872426986694,0.09360232204198837,0.9715415239334106
0.0766608789563179,0.9771629571914673,0.09354449063539505,0.9715415239334106
0.07647876441478729,0.9771629571914673,0.09343071281909943,0.9715415239334106
0.07627130299806595,0.9770750999450684,0.09328871965408325,0.9718050360679626
0.07612293213605881,0.9774264097213745,0.09324737638235092,0.9715415239334106
0.0759318470954895,0.9773386120796204,0.09309430420398712,0.9715415239334106
0.0757511779665947,0.9775142669677734,0.0930202305316925,0.9718050360679626
0.07557742297649384,0.9773386120796204,0.09295937418937683,0.9718050360679626
0.075400210916996,0.9773386120796204,0.09278961271047592,0.9718050360679626
0.07522818446159363,0.9777777791023254,0.09266454726457596,0.9718050360679626
0.0750533789396286,0.9777777791023254,0.09254169464111328,0.9718050360679626
0.0748722031712532,0.9776899218559265,0.09244836121797562,0.9718050360679626
0.07471055537462234,0.9779534339904785,0.09231527894735336,0.9720684885978699
0.07452546805143356,0.9778656363487244,0.09217025339603424,0.9720684885978699
0.07436411082744598,0.9776021242141724,0.092128686606884,0.9723320007324219
0.07419329136610031,0.9776021242141724,0.0920209065079689,0.9723320007324219
0.0740228071808815,0.9780412912368774,0.091872438788414,0.9718050360679626
0.07385984808206558,0.9779534339904785,0.09186413884162903,0.9720684885978699
0.07369419932365417,0.9780412912368774,0.09171205013990402,0.9720684885978699
0.07352761924266815,0.9782169461250305,0.09166131168603897,0.9720684885978699
0.073361836373806,0.9780412912368774,0.0915582925081253,0.9720684885978699
0.07320394366979599,0.9783048033714294,0.09144670516252518,0.9720684885978699
0.07302504777908325,0.9784804582595825,0.09144989401102066,0.9723320007324219
0.07286245375871658,0.9784804582595825,0.09121620655059814,0.9720684885978699
0.0727168396115303,0.9783926010131836,0.09109564870595932,0.9723320007324219
0.07254830002784729,0.9783926010131836,0.09111818671226501,0.9723320007324219
0.07239341735839844,0.9785683155059814,0.09091119468212128,0.9723320007324219
0.07222828269004822,0.9786561131477356,0.09092684835195541,0.9723320007324219
0.07206991314888,0.9787439703941345,0.09067905694246292,0.9723320007324219
0.07192590832710266,0.9788317680358887,0.09065406769514084,0.9723320007324219
0.07177142053842545,0.9786561131477356,0.0905614122748375,0.9723320007324219
0.07161606103181839,0.9787439703941345,0.09042730927467346,0.9723320007324219
0.07146459072828293,0.9790074825286865,0.09030386060476303,0.9723320007324219
0.07130987197160721,0.9788317680358887,0.09020921587944031,0.9723320007324219
0.07115790247917175,0.9790952801704407,0.09012730419635773,0.9720684885978699
0.07100481539964676,0.9791831374168396,0.08998294919729233,0.9723320007324219
0.07085404545068741,0.9790952801704407,0.08988285809755325,0.9723320007324219
0.07070387154817581,0.9794466495513916,0.08981932699680328,0.9723320007324219
0.0705474317073822,0.9794466495513916,0.08983111381530762,0.9718050360679626
0.07040556520223618,0.9792709946632385,0.08967810869216919,0.9723320007324219
0.07026021182537079,0.9796223044395447,0.08961319178342819,0.9720684885978699
0.07010151445865631,0.9795344471931458,0.08945677429437637,0.9723320007324219
0.06996449828147888,0.9796223044395447,0.0893748551607132,0.9725955128669739
0.06982774287462234,0.9796223044395447,0.08931136131286621,0.9725955128669739
0.06967815011739731,0.9795344471931458,0.08923419564962387,0.9723320007324219
0.06952393800020218,0.9797979593276978,0.08909045159816742,0.9725955128669739
0.06939429044723511,0.9794466495513916,0.08905460685491562,0.9723320007324219
0.06924940645694733,0.9796223044395447,0.08895552903413773,0.9723320007324219
0.06910625845193863,0.9796223044395447,0.08885978162288666,0.9723320007324219
0.06895941495895386,0.9797979593276978,0.08872879296541214,0.9723320007324219
0.06882701814174652,0.9797101616859436,0.08869519084692001,0.9723320007324219
0.06868499517440796,0.9799736738204956,0.08866339921951294,0.9723320007324219
0.06854637712240219,0.9797979593276978,0.08860675245523453,0.9723320007324219
0.06840935349464417,0.9798858165740967,0.0884736105799675,0.9723320007324219
0.0682707354426384,0.9799736738204956,0.08841801434755325,0.9723320007324219
0.0681324303150177,0.9798858165740967,0.0883333757519722,0.9723320007324219
0.06800036132335663,0.9799736738204956,0.08826339989900589,0.9723320007324219
0.06786596029996872,0.9802371263504028,0.0881698802113533,0.9723320007324219
0.06772411614656448,0.9802371263504028,0.08811350166797638,0.9725955128669739
0.06759161502122879,0.9801493287086487,0.08801767230033875,0.9725955128669739
0.0674586370587349,0.9803249835968018,0.08786839246749878,0.9725955128669739
0.06732746213674545,0.9803249835968018,0.08779904991388321,0.9725955128669739
0.06719092279672623,0.9803249835968018,0.08770330250263214,0.9725955128669739
0.06706523895263672,0.9803249835968018,0.08762708306312561,0.9725955128669739
0.06693077087402344,0.9802371263504028,0.08761248737573624,0.9725955128669739
0.06680244207382202,0.9805006384849548,0.0875014141201973,0.9725955128669739
0.06667210161685944,0.9804128408432007,0.08744382113218307,0.9725955128669739
0.06653330475091934,0.9805006384849548,0.08737365156412125,0.9725955128669739
0.06641896814107895,0.9805884957313538,0.08725178241729736,0.9725955128669739
0.0662868320941925,0.9805884957313538,0.08717060089111328,0.9725955128669739
0.06615663319826126,0.9805884957313538,0.0870426818728447,0.9728590250015259
0.06603160500526428,0.9805006384849548,0.08701298385858536,0.9725955128669739
0.06590642780065536,0.9805006384849548,0.086988665163517,0.9725955128669739
0.0657801702618599,0.9806763529777527,0.08692391961812973,0.9725955128669739
0.06564902514219284,0.9806763529777527,0.08685415983200073,0.9725955128669739
0.06553272902965546,0.9807641506195068,0.08678289502859116,0.9728590250015259
0.06540483981370926,0.9806763529777527,0.08664888888597488,0.9728590250015259
0.0652805045247078,0.9806763529777527,0.08653565496206284,0.9728590250015259
0.06516163051128387,0.9805884957313538,0.08647215366363525,0.9728590250015259
0.06503749638795853,0.9808520078659058,0.08639288693666458,0.9728590250015259
0.06491187959909439,0.9808520078659058,0.08639755845069885,0.9731225371360779
0.06479145586490631,0.9807641506195068,0.08625119179487228,0.9728590250015259
0.0646657794713974,0.9812033176422119,0.08614922314882278,0.9728590250015259
0.06455635279417038,0.9809398055076599,0.08616146445274353,0.9731225371360779
0.06443598121404648,0.9808520078659058,0.08604782819747925,0.9728590250015259
0.0643174946308136,0.9809398055076599,0.08598224073648453,0.9728590250015259
0.06419212371110916,0.9809398055076599,0.08594674617052078,0.9731225371360779
0.06408033519983292,0.9811155200004578,0.0858834981918335,0.9731225371360779
0.06395237892866135,0.9811155200004578,0.08574093878269196,0.9728590250015259
0.06384506821632385,0.9811155200004578,0.08576268702745438,0.9731225371360779
0.06372147053480148,0.9813790321350098,0.08561985939741135,0.9731225371360779
0.06361144781112671,0.9813790321350098,0.08560609072446823,0.9731225371360779
0.06349790096282959,0.9812911748886108,0.08553121238946915,0.9731225371360779
0.06338143348693848,0.9812911748886108,0.08546248823404312,0.9731225371360779
0.06326837837696075,0.9815546870231628,0.08540650457143784,0.9731225371360779
0.06314892321825027,0.9815546870231628,0.08527200669050217,0.9733860492706299
0.06304126977920532,0.9813790321350098,0.08520637452602386,0.9733860492706299
0.06291906535625458,0.9815546870231628,0.0852128192782402,0.9731225371360779
0.06281028687953949,0.9817303419113159,0.0850614532828331,0.9733860492706299
0.06270311027765274,0.9817303419113159,0.08502449095249176,0.9733860492706299
0.0625888928771019,0.9817303419113159,0.08496366441249847,0.9733860492706299
0.06247476115822792,0.981642484664917,0.08495474606752396,0.9733860492706299
0.06236880645155907,0.9818181991577148,0.08485482633113861,0.9733860492706299
0.06225619837641716,0.9817303419113159,0.08483488857746124,0.9733860492706299
0.062148768454790115,0.981642484664917,0.08477765321731567,0.9733860492706299
0.062028151005506516,0.981905996799469,0.0846591368317604,0.9733860492706299
0.06192394345998764,0.9819938540458679,0.08454906940460205,0.9733860492706299
0.061819810420274734,0.9820817112922668,0.08450927585363388,0.9733860492706299
0.06170719861984253,0.9819938540458679,0.08441231399774551,0.9733860492706299
0.06159631535410881,0.9820817112922668,0.0843573808670044,0.9733860492706299
0.06150059029459953,0.982169508934021,0.08433700352907181,0.9733860492706299
