loss,accuracy,val_loss,val_accuracy
0.78279048204422,0.8587615489959717,0.5145435929298401,0.9338603615760803
0.4343688189983368,0.9328941702842712,0.36598244309425354,0.9451910257339478
0.33544930815696716,0.939920961856842,0.3003701865673065,0.947299063205719
0.28521981835365295,0.9456301927566528,0.26332226395606995,0.9507246613502502
0.2548508942127228,0.9491435885429382,0.23802417516708374,0.9530961513519287
0.2339971512556076,0.9505489468574524,0.22126619517803192,0.9536231756210327
0.2187693566083908,0.9528326988220215,0.20891015231609344,0.9552041888237
0.20701777935028076,0.9534475207328796,0.19949859380722046,0.9544137120246887
0.1975420117378235,0.9546772241592407,0.19167831540107727,0.955467700958252
0.1898554116487503,0.9556434154510498,0.18401964008808136,0.95652174949646
0.18327024579048157,0.9560825824737549,0.17856638133525848,0.956785261631012
0.17764560878276825,0.9574000835418701,0.1735500544309616,0.957048773765564
0.17281083762645721,0.9576635956764221,0.16942214965820312,0.9586297869682312
0.16847434639930725,0.9589810967445374,0.16569429636001587,0.9591568112373352
0.16462171077728271,0.9596837759017944,0.16319644451141357,0.9602108001708984
0.161190003156662,0.9598594903945923,0.1591709554195404,0.9596837759017944
0.15804554522037506,0.9609134793281555,0.1565689742565155,0.9604743123054504
0.1552007645368576,0.9605621695518494,0.15444336831569672,0.9612648487091064
0.1526024341583252,0.9610891342163086,0.15224695205688477,0.9615283012390137
0.15016575157642365,0.9618796706199646,0.15012997388839722,0.9617918133735657
0.14792759716510773,0.9620553255081177,0.14807291328907013,0.9620553255081177
0.1457858383655548,0.9621431827545166,0.14657236635684967,0.9623188376426697
0.14387285709381104,0.9629336595535278,0.1448415070772171,0.9625823497772217
0.14206871390342712,0.9633728861808777,0.14324884116649628,0.9625823497772217
0.14032861590385437,0.9638998508453369,0.1416727602481842,0.9631093740463257
0.13869930803775787,0.9635485410690308,0.14026059210300446,0.9633728861808777
0.13704434037208557,0.9641633629798889,0.1393282413482666,0.9633728861808777
0.13573408126831055,0.9647782444953918,0.13789017498493195,0.9636363387107849
0.13430747389793396,0.9649538993835449,0.13668130338191986,0.9646903872489929
0.1330191195011139,0.9654809236526489,0.13580162823200226,0.9646903872489929
0.1317201405763626,0.9654809236526489,0.13434776663780212,0.9636363387107849
0.13052423298358917,0.965656578540802,0.13410742580890656,0.9646903872489929
0.12941032648086548,0.9660078883171082,0.1327527016401291,0.9646903872489929
0.12830650806427002,0.9660078883171082,0.1317921280860901,0.9646903872489929
0.1271742731332779,0.9667984247207642,0.13058938086032867,0.9644268751144409
0.12622886896133423,0.9660078883171082,0.130021333694458,0.9646903872489929
0.1252305805683136,0.9663592576980591,0.12933647632598877,0.9646903872489929
0.12428896874189377,0.9666227698326111,0.1285616159439087,0.9646903872489929
0.12337765097618103,0.966183602809906,0.1279168725013733,0.9649538993835449
0.12248394638299942,0.9672375917434692,0.12744534015655518,0.9652174115180969
0.12162505090236664,0.9670619368553162,0.12675358355045319,0.9652174115180969
0.12079884856939316,0.9670619368553162,0.1259264200925827,0.9649538993835449
0.11999509483575821,0.9678524136543274,0.12528042495250702,0.9652174115180969
0.11920113116502762,0.9675011038780212,0.1244969516992569,0.9660078883171082
0.11846593022346497,0.9673254489898682,0.12402069568634033,0.9652174115180969
0.11768223345279694,0.9679402709007263,0.12385298311710358,0.9654809236526489
0.11702540516853333,0.9682037830352783,0.12310967594385147,0.9657443761825562
0.11630009859800339,0.9682916402816772,0.12236392498016357,0.9657443761825562
0.11564198136329651,0.9685550928115845,0.12179632484912872,0.9660078883171082
0.11498921364545822,0.9688186049461365,0.12129904329776764,0.9660078883171082
0.11432885378599167,0.9689943194389343,0.1207369714975357,0.9660078883171082
0.11368411779403687,0.9688186049461365,0.12006543576717377,0.9662714004516602
0.11304426193237305,0.9690821170806885,0.12024743109941483,0.9657443761825562
0.11251066625118256,0.9693456292152405,0.1196216270327568,0.9665349125862122
0.11191008239984512,0.9690821170806885,0.11891906708478928,0.9660078883171082
0.11134528368711472,0.9692577719688416,0.11861464381217957,0.9662714004516602
0.11077906936407089,0.9693456292152405,0.11814193427562714,0.9657443761825562
0.11022165417671204,0.9692577719688416,0.11780315637588501,0.9657443761825562
0.10969507694244385,0.9696091413497925,0.11738695949316025,0.9657443761825562
0.10916474461555481,0.9696091413497925,0.11718719452619553,0.9662714004516602
0.10866552591323853,0.9699604511260986,0.11677827686071396,0.9662714004516602
0.10814222693443298,0.9700483083724976,0.11617790907621384,0.9665349125862122
0.10764892399311066,0.9697847962379456,0.11564254760742188,0.9675889611244202
0.10717394948005676,0.9699604511260986,0.11552109569311142,0.9665349125862122
0.10665592551231384,0.9703118205070496,0.11488569527864456,0.9678524136543274
0.10621091723442078,0.9703118205070496,0.11488835513591766,0.9667984247207642
0.10576481372117996,0.9705753326416016,0.114425428211689,0.9667984247207642
0.10531314462423325,0.9703996777534485,0.11401523649692535,0.9678524136543274
0.10487309098243713,0.9704874753952026,0.11384715139865875,0.9673254489898682
0.10443824529647827,0.9706631302833557,0.11355672031641006,0.9675889611244202
0.10397753864526749,0.9710144996643066,0.1129676029086113,0.9678524136543274
0.10358113795518875,0.9708388447761536,0.11301034688949585,0.9675889611244202
0.10317260771989822,0.9711023569107056,0.11257331818342209,0.9675889611244202
0.10275351256132126,0.9714536666870117,0.11215010285377502,0.9678524136543274
0.1023549735546112,0.9716293215751648,0.11188406497240067,0.9678524136543274
0.10195119678974152,0.9713658094406128,0.11176595836877823,0.9675889611244202
0.10154018551111221,0.9717171788215637,0.11130768060684204,0.9678524136543274
0.10120803862810135,0.9717171788215637,0.11114652454853058,0.9675889611244202
0.10081741213798523,0.9718050360679626,0.11094217002391815,0.9675889611244202
0.10043393075466156,0.9718050360679626,0.11053591221570969,0.9678524136543274
0.10005843639373779,0.9720684885978699,0.11057747155427933,0.9678524136543274
0.09971588850021362,0.9724198579788208,0.11026517301797867,0.9675889611244202
0.09934572875499725,0.9724198579788208,0.11011149734258652,0.9678524136543274
0.09899237751960754,0.9725955128669739,0.10986506938934326,0.9678524136543274
0.09865948557853699,0.9725077152252197,0.10946871340274811,0.9681159257888794
0.09830105304718018,0.9724198579788208,0.10909911245107651,0.9681159257888794
0.09794275462627411,0.972771167755127,0.10925563424825668,0.9678524136543274
0.09763874113559723,0.9725077152252197,0.10874278098344803,0.9683794379234314
0.09730691462755203,0.973034679889679,0.10850364714860916,0.9683794379234314
0.09697399288415909,0.973298192024231,0.10852013528347015,0.9683794379234314
0.09663888812065125,0.9731225371360779,0.10801050812005997,0.9683794379234314
0.09635213762521744,0.973034679889679,0.10782863944768906,0.9686429500579834
0.09602035582065582,0.973473846912384,0.10767631977796555,0.9686429500579834
0.09571491926908493,0.9731225371360779,0.10753023624420166,0.9686429500579834
0.09542263299226761,0.9733860492706299,0.1073329746723175,0.9689064621925354
0.0951138511300087,0.973473846912384,0.10695036500692368,0.9686429500579834
0.09481637179851532,0.973561704158783,0.10698524117469788,0.9689064621925354
0.09452847391366959,0.973737359046936,0.10678834468126297,0.9686429500579834
0.09418121725320816,0.973825216293335,0.10691831260919571,0.9678524136543274
0.09396035224199295,0.973737359046936,0.10633468627929688,0.9686429500579834
0.09361394494771957,0.9739130139350891,0.10588768869638443,0.9689064621925354
0.09339218586683273,0.974000871181488,0.1058950200676918,0.9686429500579834
0.09309913218021393,0.973737359046936,0.10570008307695389,0.9689064621925354
0.09282314777374268,0.97426438331604,0.10549584031105042,0.9686429500579834
0.09251020103693008,0.974352240562439,0.10538554191589355,0.9683794379234314
0.09227468818426132,0.974352240562439,0.10535373538732529,0.9686429500579834
0.0920143574476242,0.9744400382041931,0.10508224368095398,0.9686429500579834
0.0917334109544754,0.974791407585144,0.10477514564990997,0.9686429500579834
0.09147901087999344,0.974527895450592,0.10487596690654755,0.9686429500579834
0.09123528003692627,0.9747035503387451,0.10456542670726776,0.9689064621925354
0.09097661077976227,0.9747035503387451,0.1044001579284668,0.9689064621925354
0.09071865677833557,0.9747035503387451,0.10422596335411072,0.9689064621925354
0.09046363085508347,0.9749670624732971,0.10407200455665588,0.9689064621925354
0.09021203219890594,0.975054919719696,0.10383176803588867,0.9691699743270874
0.08996256440877914,0.9748792052268982,0.10386473685503006,0.9689064621925354
0.08972445130348206,0.9749670624732971,0.10365460813045502,0.9691699743270874
0.08945123106241226,0.974791407585144,0.10371832549571991,0.9689064621925354
0.08924198895692825,0.9751427173614502,0.10330954194068909,0.9691699743270874
0.08900148421525955,0.9751427173614502,0.10316919535398483,0.9691699743270874
0.08875799924135208,0.9755818843841553,0.10314919054508209,0.9691699743270874
0.08852819353342056,0.9756697416305542,0.10285266488790512,0.9694334864616394
0.08829742670059204,0.9753183722496033,0.10267944633960724,0.9694334864616394
0.08807390928268433,0.9753183722496033,0.1026165783405304,0.9694334864616394
0.08783777058124542,0.9754062294960022,0.10257185250520706,0.9691699743270874
0.08759968727827072,0.9756697416305542,0.10221501439809799,0.9694334864616394
0.08738704770803452,0.9753183722496033,0.10233511030673981,0.9696969985961914
0.08716414123773575,0.9757575988769531,0.1019941195845604,0.9696969985961914
0.08695485442876816,0.9757575988769531,0.10193725675344467,0.9696969985961914
0.08674054592847824,0.9756697416305542,0.10180161148309708,0.9696969985961914
0.08652147650718689,0.9754940867424011,0.10175120085477829,0.9696969985961914
0.0862974300980568,0.9758453965187073,0.10153239220380783,0.9699604511260986
0.08609525859355927,0.9757575988769531,0.10141343623399734,0.9704874753952026
0.08584422618150711,0.9760210514068604,0.10111993551254272,0.9702239632606506
0.08567813038825989,0.9755818843841553,0.10116007179021835,0.9704874753952026
0.08546525239944458,0.9760210514068604,0.10102209448814392,0.9702239632606506
0.08526072651147842,0.9761967658996582,0.10087807476520538,0.9702239632606506
0.08505017310380936,0.9759332537651062,0.10092849284410477,0.9707509875297546
0.08484815061092377,0.9761967658996582,0.10074225813150406,0.9704874753952026
0.08465470373630524,0.9761967658996582,0.1006242036819458,0.9707509875297546
0.08443591743707657,0.9762845635414124,0.10039841383695602,0.9702239632606506
0.08425553143024445,0.9763724207878113,0.1003682017326355,0.9707509875297546
0.08405742794275284,0.9761967658996582,0.10026384890079498,0.9710144996643066
0.08386074751615524,0.9762845635414124,0.1002277061343193,0.9712780117988586
0.0836682990193367,0.9763724207878113,0.10007444769144058,0.9710144996643066
0.08347717672586441,0.9765480756759644,0.10001946240663528,0.9710144996643066
0.08327198773622513,0.9763724207878113,0.09994488209486008,0.9712780117988586
0.08309437334537506,0.9765480756759644,0.09968582540750504,0.9707509875297546
0.08290155231952667,0.9764602780342102,0.09973685443401337,0.9710144996643066
0.08271782845258713,0.9766359329223633,0.09947889298200607,0.9707509875297546
0.08252622932195663,0.9768994450569153,0.09926361590623856,0.9715415239334106
0.08234748244285583,0.9766359329223633,0.09924621880054474,0.9707509875297546
0.08217082172632217,0.9768115878105164,0.09910815209150314,0.9715415239334106
0.0819634348154068,0.9768115878105164,0.09894859790802002,0.9718050360679626
0.08181419223546982,0.9768994450569153,0.09896012395620346,0.9710144996643066
0.08162222057580948,0.9770750999450684,0.09880132228136063,0.9715415239334106
0.08144894242286682,0.9769872426986694,0.09876883774995804,0.9712780117988586
0.08127297461032867,0.9769872426986694,0.09873205423355103,0.9710144996643066
0.08109261840581894,0.9771629571914673,0.09861450642347336,0.9715415239334106
0.0809255912899971,0.9772507548332214,0.09854228794574738,0.9715415239334106
0.08075093477964401,0.9771629571914673,0.09836982935667038,0.9718050360679626
0.08056454360485077,0.9772507548332214,0.09837310016155243,0.9715415239334106
0.0804067850112915,0.9774264097213745,0.09815643727779388,0.9720684885978699
0.08023413270711899,0.9775142669677734,0.09802854806184769,0.9720684885978699
0.08007001876831055,0.9774264097213745,0.09798341244459152,0.9720684885978699
0.07989495992660522,0.9776021242141724,0.09788571298122406,0.9720684885978699
0.07973845303058624,0.9775142669677734,0.09776198863983154,0.9720684885978699
0.0795617550611496,0.9773386120796204,0.09785053879022598,0.9718050360679626
0.07940542697906494,0.9773386120796204,0.09764832258224487,0.9720684885978699
0.07924333214759827,0.9773386120796204,0.0976167842745781,0.9720684885978699
0.07908065617084503,0.9774264097213745,0.09750987589359283,0.9720684885978699
0.07892341166734695,0.9775142669677734,0.0973753035068512,0.9720684885978699
0.07873717695474625,0.9775142669677734,0.09750975668430328,0.9720684885978699
0.07859545946121216,0.9777777791023254,0.09717164188623428,0.9720684885978699
0.07843989878892899,0.9776021242141724,0.09708808362483978,0.9720684885978699
0.07827337086200714,0.9776899218559265,0.09718319773674011,0.9720684885978699
0.07811572402715683,0.9777777791023254,0.09689395874738693,0.9720684885978699
0.07795628160238266,0.9776899218559265,0.09703126549720764,0.9720684885978699
0.07781780511140823,0.9777777791023254,0.09674932807683945,0.9720684885978699
0.07766338437795639,0.9776899218559265,0.09674488008022308,0.9723320007324219
0.0775095596909523,0.9777777791023254,0.09669018536806107,0.9723320007324219
